objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237661383842267520,1.2010149815348646e+19,QSO,3704,301,5,35,135.955393981889,31.6478222891406,1.254887,20.81217,0.1386768,1.252928,0.09406359,20.74009,0.1046813,1.137628,0.07329372,20.46566,0.135514,1.188134,0.05070425,20.45045,0.1221075,1.057899,0.03767869,20.44571,0.1754882,1.019515,0.02802603,0.09284973,0.2970181,0.02823639,0.01439476
1237658311867105371,7.846637901299601e+18,QSO,2989,301,3,38,183.770845357596,59.9523001892816,1.813818,19.98712,0.169387,1.472113,0.07120337,20.01731,0.1705623,1.565933,0.05548119,19.98802,0.003411277,1.178991,0.03838163,19.70213,0.08424354,1.090208,0.02852166,19.53751,0.0001085075,1.30987,0.02121488,-0.01446342,0.0463829,0.2957516,0.1719246
1237664670053499116,5.289537780069978e+18,QSO,4469,301,6,407,176.764799076652,40.7889267140894,1.171538,20.94813,0.3102858,1.385055,0.09246901,20.615,0.1166942,1.142631,0.07205123,20.13473,0.1324525,1.142824,0.0498447,20.05512,0.1611558,1.154289,0.03703996,19.89545,0.316722,1.08872,0.02755092,0.3535519,0.5024776,0.09240723,0.1691647
1237664879419392194,1.1567496054850212e+19,QSO,4518,301,4,197,158.174823287344,34.8006786071609,0.8193141,20.26644,0.008722811,1.570796,0.07538614,20.14584,0.1850556,1.311026,0.05874037,20.03312,0.08955463,1.162126,0.04063631,19.95448,0.2109117,1.102288,0.03019714,19.61982,0.3516781,1.0953,0.02246112,0.1372452,0.1308212,0.08908272,0.3423977
1237659162815234604,1.2284832835416904e+19,QSO,3187,301,4,156,248.468418918098,35.0606215070107,1.529767,20.82489,0.03210399,1.028117,0.0913216,20.72803,0.132321,1.074566,0.07115716,20.26441,0.07354063,0.9660392,0.0492262,20.10992,0.1075179,0.8435333,0.03658034,20.32183,0.06233141,0.9751654,0.02720905,0.1170235,0.4855499,0.1671333,-0.2025356
1237678619556512295,1.2731804930802995e+19,QSO,7717,301,5,195,339.886951024081,2.75886349113386,0.9219336,20.43931,0.2115703,0.9271452,0.3316635,20.25166,0.1292423,1.039384,0.25843,20.06163,0.0004331291,0.8501227,0.1787807,20.22114,0.0003191223,0.7405192,0.1328532,20.10077,0.003013343,0.9022746,0.09881837,0.2608833,0.2696743,-0.1135769,0.1543999
1237658493879124268,6.011340780442243e+18,QSO,3031,301,6,233,154.783072972342,9.67768246576362,0.6328656,21.45648,0.4966015,1.429345,0.162639,20.76736,0.1371246,1.439233,0.1267272,20.78819,0.08973742,1.223601,0.08766928,20.55116,0.2958,1.237272,0.06514768,20.33856,1.119537,1.3865,0.0484579,0.7250328,0.01822853,0.259552,0.2292881
1237669698374533461,5.694850761231716e+18,QSO,5640,301,4,225,339.312830616129,7.14767566440299,1.428272,21.11562,0.3924581,1.280325,0.4833412,20.62399,0.09368238,1.147999,0.3766162,20.48267,0.1841044,1.026159,0.2605413,20.41756,0.1100386,1.00945,0.1936101,20.27031,1.286313,0.9988638,0.1440104,0.5983582,0.2573948,0.13204,0.1968498
1237667431171883378,7.272386065390129e+18,QSO,5112,301,5,274,150.707495173999,23.9482758350399,0.933173,21.4007,0.005573626,1.146354,0.1439388,20.90557,0.08431623,1.088702,0.1121561,20.65252,8.503571e-05,1.04039,0.07758909,20.41915,0.2733798,0.9421692,0.05765701,20.19685,0.1353335,0.9348168,0.04288622,0.5269089,0.2876148,0.2533073,0.2370701
1237655465396142683,9.59856292018863e+18,QSO,2326,301,5,322,245.337113577856,44.2830038563166,1.891551,20.54888,0.1518788,1.397706,0.04011228,20.54179,0.1564468,1.19834,0.03125521,20.73321,0.07849209,1.171196,0.02162221,20.59346,0.1224673,1.076748,0.01606762,20.31481,0.3172913,1.059402,0.01195136,0.01594162,-0.1817799,0.1453037,0.2827663
1237679005021962422,1.2717147616674337e+19,QSO,7807,301,3,75,348.951495082816,4.43784190779531,1.630282,20.49376,0.0001406302,1.314415,0.2856495,20.10542,0.1221144,1.128108,0.2225761,20.00363,0.05300019,1.066227,0.1539771,19.78027,0.1855502,1.133179,0.1144215,19.75857,0.09854705,1.082029,0.08510859,0.4514141,0.1703968,0.2629108,0.05101967
1237668680990130508,6.787192197026697e+18,QSO,5403,301,5,11,255.262301289349,45.2196675691803,2.235456,21.05444,0.04610149,1.139501,0.1107094,20.32621,3.097154e-05,1.136213,0.08626404,20.15911,8.532725e-05,1.011957,0.05967707,19.83356,0.007070842,0.9364645,0.04434646,19.58566,0.06786764,0.8609547,0.03298562,0.752676,0.1936855,0.3408794,0.2592621
1237665098995859806,1.2514436156392493e+19,QSO,4569,301,5,140,131.735848483344,23.6299869031927,1.298532,20.81541,0.4959848,1.12871,0.1293065,20.94668,0.2041898,1.143793,0.1007548,20.4873,0.06818331,1.123322,0.06970168,20.40265,0.135457,0.9927845,0.05179581,20.61602,0.3663802,0.9342789,0.03852657,-0.1027222,0.4904404,0.1025543,-0.2001076
1237669516903579940,4.960967975505252e+18,QSO,5598,301,2,94,356.83684924149,6.77723248286635,0.814101,21.15735,0.7485929,1.141687,0.7804932,20.53994,0.1318865,1.007809,0.608155,20.37757,0.05730023,0.7536196,0.4207188,20.25864,0.165988,0.7825909,0.3126392,19.95106,0.2355863,0.8811582,0.2325461,0.7897453,0.3498096,0.2270126,0.3876743
1237661957226103064,7.602124656318108e+18,QSO,3838,301,1,122,217.942725201949,46.2520153040938,2.295592,21.09148,0.3691373,1.332129,0.04559233,20.80155,0.0002460107,1.038629,0.03552523,20.95348,0.105874,0.9915663,0.02457619,20.86522,0.04126605,0.9231462,0.01826274,20.40142,0.0003162026,0.9225799,0.01358413,0.2999992,-0.1409836,0.09457779,0.4684753
1237674366991205370,1.0542999974366695e+19,QSO,6727,301,4,30,113.690088209275,32.6502817143096,1.547898,21.12618,0.1223648,1.230303,0.1957961,20.77427,0.01445869,1.160045,0.152563,20.42899,0.01195834,1.186564,0.1055424,20.09804,0.1349995,1.082957,0.0784293,20.20684,0.2061038,0.9424222,0.05833699,0.3951454,0.3922997,0.3580608,-0.08870506
1237663479792010093,5.792860671717954e+18,QSO,4192,301,5,122,325.046983352268,0.435087318409747,1.174495,20.71587,0.07515948,1.158501,0.2681257,20.69864,0.0865523,1.183503,0.2089217,20.5474,0.02506472,0.9367211,0.1445311,20.54403,0.109367,0.8669726,0.1074021,20.427,0.09097525,1.060931,0.07988741,0.076437,0.2156239,0.04050064,0.1445408
1237680071246610867,7.06846898951791e+18,QSO,8055,301,5,60,13.7320929671226,25.3785722633918,0.8457649,20.79484,0.1195345,1.315533,0.2012215,20.52311,0.0002030872,1.241654,0.1567905,20.52427,2.145031e-06,1.183416,0.1084669,20.58019,0.2452295,1.015227,0.08060255,20.27359,0.30188,1.058233,0.05995348,0.3161583,0.04716301,-0.02805901,0.3272533
1237661873486430506,9.574799443846517e+18,QSO,3818,301,5,308,213.543154584861,41.7770481370468,1.13982,20.76599,0.001585225,1.260838,0.04497549,20.63185,0.06577113,1.101029,0.03504459,20.43683,0.1019925,1.075936,0.02424369,20.34466,0.1574313,0.9891091,0.01801566,20.28612,0.187397,1.017302,0.01340034,0.1440678,0.2058201,0.09839821,0.06315041
1237663782592774496,4.75586836866979e+18,QSO,4263,301,1,207,13.7089484078196,-1.20169090267836,0.4121568,20.88296,0.2416334,1.240236,0.1522181,20.37653,0.1287028,1.02539,0.1186073,19.92364,0.2184313,0.8998094,0.08205199,19.47731,0.1705601,0.8425934,0.06097342,19.11735,0.1744269,0.9521235,0.04535303,0.5400391,0.4894466,0.4674053,0.3755856
1237667254534668666,2.578418051582028e+18,QSO,5071,301,4,172,139.612756902531,22.417045873358,1.749135,20.42415,0.2809179,1.276464,0.242634,20.29292,0.0001619541,1.133314,0.1890587,20.22928,0.03766639,1.086482,0.13079,19.90462,0.01531315,0.912476,0.09719095,19.92433,0.1332672,1.013059,0.07229222,0.1848068,0.1219101,0.3582592,0.005186081
1237670017262878958,1.246382343610252e+19,QSO,5714,301,6,27,23.0730826994746,8.27238858955878,1.486684,20.98033,0.1219434,1.132577,0.1940513,20.71,0.2186368,1.042386,0.1512035,20.5086,0.1703276,1.159544,0.1046019,20.33371,0.09560316,1.135334,0.07773039,20.38972,0.2940413,1.141904,0.05781713,0.3131809,0.2480049,0.2017612,-0.03610611
1237658613058633924,8.357800594170466e+18,QSO,3059,301,4,144,182.923439674429,50.0530428173847,2.091277,21.27922,1.030227,1.765575,0.08475728,20.92982,0.08560891,1.451665,0.0660423,20.83427,0.1272734,1.430454,0.04568776,20.63211,0.3885309,1.428555,0.0339509,20.26203,0.3668962,1.251703,0.02525323,0.3681164,0.1159,0.2138939,0.3787861
1237657858211119314,8.218034241927401e+18,QSO,2883,301,6,37,147.194053733199,47.1905506554713,0.9181834,20.82637,1.037387,1.605369,0.04657498,20.79437,0.1325613,1.438184,0.03629091,20.56125,0.07868024,1.17929,0.02510588,20.59679,0.2074371,1.195461,0.01865636,20.20936,0.7082268,1.224023,0.01387691,0.04227829,0.2443104,-0.02908707,0.3922081
1237662303522652588,1.2294921954046267e+19,QSO,3918,301,6,348,249.930829796872,30.5525544187956,0.4695782,21.18008,0.3064651,1.502393,0.1041023,20.78393,0.1530822,1.202026,0.08111584,20.55652,0.19699,1.183419,0.05611556,20.20542,0.2944596,1.15153,0.04169988,20.03503,0.1526554,1.03826,0.03101705,0.4191418,0.2524033,0.3655205,0.1810703
1237666406847152355,8.821685646940983e+18,QSO,4874,301,1,655,35.0416728729684,-0.963167050007607,0.6480671,21.59197,0.05319931,1.291325,0.140579,21.08691,0.02248911,1.076322,0.1095382,20.72344,0.2493284,1.12882,0.07577803,20.16583,0.1562449,1.117208,0.0563112,20.0096,0.2940357,1.027879,0.04188519,0.5361042,0.3972263,0.5770798,0.1706524
1237658801499078898,9.266202262581301e+18,QSO,3103,301,3,125,177.023656014927,54.394923879675,1.307174,21.14029,0.3437984,1.422297,0.05982703,21.11958,0.1687026,1.33762,0.04661681,20.44074,0.1345904,1.147909,0.03224929,20.4428,0.1033395,1.07089,0.02396468,20.38397,0.963911,1.230092,0.01782532,0.0339222,0.6932049,0.006225586,0.06497002
1237651252015464957,1.0548572030374269e+19,QSO,1345,301,5,51,116.048502747984,38.9993579204562,1.042381,20.85388,0.1298732,1.388589,0.2395467,20.87544,0.06696072,1.301545,0.1866532,20.63913,0.1276976,1.147587,0.1291258,20.6282,0.2647133,1.086512,0.09595432,20.64182,0.4436333,1.108034,0.07137239,0.03133202,0.2938404,0.0440979,0.01095581
1237664668971237467,9.97106590730763e+18,QSO,4469,301,4,277,152.738726319015,35.7871306560069,0.7259976,20.3216,0.00259485,1.564762,0.05333724,20.06597,0.1450841,1.46033,0.04156002,19.98486,0.09097099,1.337027,0.02875103,19.89705,0.2699322,1.248744,0.02136509,19.87596,0.8418005,1.221585,0.0158917,0.2674084,0.09391403,0.09519577,0.02655983
1237680316595372470,8.695371026589307e+18,QSO,8112,301,6,41,17.8475308521965,33.0405277815329,0.7180636,21.00465,0.4564951,1.587237,0.2297548,20.63324,0.2584898,1.466934,0.1790234,20.5885,0.3175929,1.473616,0.1238476,20.38776,0.4052933,1.461128,0.09203202,19.9996,0.003624043,1.213997,0.06845491,0.4221439,0.09991646,0.2325573,0.4117355
1237657630061756649,9.187518730573468e+18,QSO,2830,301,5,354,168.853865081404,51.8868735347744,1.336965,20.41151,0.3328125,1.180229,0.06022732,20.79383,0.1252728,1.213904,0.04692872,20.29181,0.07541513,1.048536,0.03246507,20.19938,0.09017421,0.8382566,0.02412503,20.27124,0.3563144,0.8758406,0.01794459,-0.3690147,0.5164776,0.1007748,-0.06568718
1237662337324548409,1.2095789677514346e+19,QSO,3926,301,5,28,230.289241329269,38.0172775429618,1.08591,20.42956,0.1164219,1.477605,0.05515593,20.37638,0.001695849,1.256697,0.04297713,20.17124,0.0715163,1.207321,0.02973138,20.21122,0.1267632,1.080088,0.0220936,20.17222,0.1243477,1.157422,0.01643358,0.06536293,0.2183781,-0.03233528,0.04466057
1237662501079089474,1.2085513093058417e+19,QSO,3964,301,6,164,238.635131845495,38.9406730179429,1.111348,21.13859,0.001833278,1.764194,0.05221931,21.15228,0.2140824,1.591491,0.04068893,20.74544,0.05936586,1.365125,0.02814841,20.71702,0.2341137,1.458813,0.02091729,20.53279,0.7894262,1.301398,0.01555862,-0.002168655,0.4193859,0.03565407,0.1895847
1237678541162807599,8.634761254270161e+18,QSO,7699,301,3,34,351.624226023424,24.3068045081732,1.619694,20.28276,0.1064243,1.226631,0.2202962,20.11767,0.07004546,1.155819,0.1716533,19.93649,0.03160819,1.044793,0.1187489,19.69725,0.1015216,0.9840872,0.08824319,19.61207,0.05125143,0.9398018,0.06563672,0.2137394,0.2340851,0.2697392,0.1077919
1237661873493639587,1.2300668277009699e+19,QSO,3818,301,5,418,232.508799889685,34.7312411467144,1.478707,20.2719,0.06443497,1.138108,0.1047665,20.29568,0.0851172,1.08319,0.08163337,19.96038,0.07212479,1.035534,0.05647359,19.77699,0.08819176,1.000584,0.04196593,19.6733,0.1580082,1.010965,0.03121494,-0.0006370544,0.3604546,0.1978989,0.1144352
1237657770705748289,8.462527696404238e+18,QSO,2863,301,3,107,138.062438398842,46.9153949357084,2.151381,20.81274,0.1509813,1.352465,0.07329281,20.49276,0.1412795,1.178748,0.05710926,20.52181,0.08836694,1.224124,0.03950792,20.67216,0.1625298,1.124199,0.02935862,20.26276,0.3239532,1.147755,0.02183742,0.3361626,-0.01145554,-0.1401901,0.4169197
1237680069640388983,8.654833383388762e+18,QSO,8055,301,2,127,24.5136000458568,23.2634843470083,1.599138,20.97992,0.4589168,1.194094,0.4937928,20.51162,0.1128767,1.069786,0.3847601,20.06972,0.03543726,0.8904917,0.2661752,19.70271,0.0003051645,0.8279057,0.1977967,19.44976,0.1024334,0.9242624,0.1471244,0.5773392,0.5604782,0.4353943,0.3036213
1237665569830339182,9.070461975830745e+18,QSO,4679,301,2,120,248.935687221234,49.4526521774337,1.50956,20.67269,0.1720411,1.243379,0.07081757,20.37698,0.1237959,1.161149,0.05518057,20.32,0.006655209,0.974557,0.03817366,20.08783,0.0793021,0.9012272,0.02836712,20.14998,0.1715716,1.041256,0.02109993,0.3113461,0.07398415,0.2419777,-0.05488777
1237670964853145894,5.996573790867575e+18,QSO,5935,301,3,227,150.576097884258,16.4084022801286,0.8651513,21.08551,0.3092567,1.576985,0.1424292,20.63511,0.1470414,1.394175,0.1109799,20.55187,0.1470875,1.312016,0.07677538,20.52092,0.1220584,1.127073,0.05705233,20.4113,0.9371926,1.190971,0.04243645,0.4818497,0.1174412,0.05067825,0.1242313
1237667730734318046,5.066639283986911e+18,QSO,5182,301,3,98,129.211876235876,12.9056395094943,0.8235303,21.16898,0.68536,1.445689,0.2437297,20.60706,0.08593468,1.294793,0.1899125,20.36218,0.006748619,1.28017,0.1313806,20.44386,0.1326024,1.17231,0.09762987,19.94995,0.5168532,1.086703,0.07261869,0.6157398,0.3034096,-0.04792976,0.5189247
1237653613183566243,8.22381492530029e+18,QSO,1895,301,3,201,136.221387411832,51.5723388857187,1.7087,20.83062,0.009688754,1.633972,0.07749116,20.66856,8.780639e-05,1.459342,0.06038059,20.7149,0.05507186,1.264404,0.04177101,20.40834,6.76972e-05,1.226157,0.03104034,20.26718,0.6478747,1.308854,0.02308831,0.1791706,-0.02773094,0.3172913,0.1491108
1237667910604620085,6.638381818499584e+18,QSO,5224,301,2,381,213.049186662657,21.5630098285849,0.858875,20.60909,0.4641988,1.423976,0.1336278,20.23747,0.03977533,1.154168,0.1041219,20.11943,0.03979041,1.290459,0.07203104,20.09257,0.0001091124,1.031455,0.05352679,19.87869,0.0002425921,1.009075,0.0398141,0.4011326,0.1501293,0.04536057,0.2275925
1237660637061120241,9.97554311873982e+18,QSO,3530,301,6,131,134.753331749752,36.4092505570702,1.920763,20.8951,0.2360342,1.765212,0.1604068,20.9428,0.1738267,1.429752,0.1249879,20.86198,0.2481663,1.471081,0.08646605,20.5829,0.1710544,1.341818,0.06425354,20.70256,0.0003665372,1.429398,0.04779283,-0.01228523,0.1193428,0.3012962,-0.1032066
1237655107294724343,6.44468745742243e+18,QSO,2243,301,2,192,147.059841892827,52.9498057262665,2.772957,21.7001,0.05123269,1.577294,0.04139229,20.22431,0.001232829,1.370371,0.03225259,20.00273,0.2647012,1.448319,0.02231219,19.81071,0.1531825,1.377438,0.01658035,19.77815,0.1948435,1.268813,0.01233273,1.484936,0.231514,0.1977596,0.03680038
1237668335252144761,4.579157056863621e+18,QSO,5323,301,1,116,244.939273999726,11.8483789509729,2.353834,20.99722,0.7003692,1.443931,0.2336644,20.32875,0.1670164,1.180725,0.1820697,20.34276,0.08059771,0.9720318,0.125955,20.37496,0.1661971,0.9592708,0.09359806,20.2293,0.0001349274,1.096843,0.06961976,0.7200565,0.04210854,0.0001564026,0.1696396
1237661433773228232,7.505361036087939e+18,QSO,3716,301,2,65,190.737634694683,46.7547668418907,1.942506,21.18989,0.5073673,1.248461,0.05625896,20.81823,0.1078942,1.039594,0.0438366,20.46445,0.08987585,1.129164,0.03032596,20.26315,0.03929379,0.9381565,0.02253544,20.10083,0.0001803035,0.8860896,0.01676222,0.3840809,0.3672886,0.2090912,0.1680927
1237661851467776147,9.425124304843198e+18,QSO,3813,301,4,202,179.691689784773,45.1424082753513,1.266845,21.04395,0.2370561,1.505944,0.05825954,21.02695,0.1521354,1.404329,0.04539544,20.82353,0.09935962,1.258101,0.03140436,20.8718,0.2675404,1.193904,0.0233368,21.14429,1.328541,1.172165,0.01735829,0.02985764,0.2174187,-0.04020882,-0.2665081
1237662195599606047,9.42607098437149e+18,QSO,3893,301,5,165,183.008935068321,43.1212166945201,1.373999,21.50883,0.1640317,1.350421,0.0672408,21.42551,0.2161689,1.296059,0.05239357,20.95707,0.2867111,1.056852,0.03624563,20.94887,0.08854032,0.970929,0.02693439,20.77729,0.3928504,1.133142,0.02003424,0.09816742,0.4845829,0.01751709,0.1784782
1237662306194096524,5.310938676389499e+18,QSO,3919,301,3,151,226.713170680713,34.0343742725611,2.563065,21.26406,0.1401729,1.000663,0.07386925,20.4782,0.05845812,0.9817969,0.05755842,20.22801,0.02759621,0.9096308,0.03981865,20.0909,9.494124e-05,0.7556502,0.02958952,19.6956,0.1941345,0.7887516,0.02200917,0.802166,0.2679367,0.1473312,0.4028816
1237661852543812063,7.475978237337948e+18,QSO,3813,301,6,237,187.20162254768,46.0784193748112,2.828611,22.64912,1.027255,1.772782,0.05897033,21.0332,0.2054458,1.421484,0.04594928,20.86777,0.1661716,1.36547,0.0317875,20.85035,0.09801954,1.403586,0.02362152,20.85997,0.1968626,1.356876,0.01757007,1.628937,0.1795864,0.02559662,-0.003572464
1237658203974467930,7.511057056360845e+18,QSO,2964,301,2,319,184.384202988927,49.4064078546762,2.486357,21.19094,0.04123309,1.429434,0.07979248,20.70865,0.009182726,1.337174,0.06217377,20.66888,0.09802783,1.176111,0.04301152,20.69455,0.1035568,1.115188,0.03196217,20.62546,0.002264634,1.222134,0.02377398,0.4999142,0.05892944,-0.01462364,0.07727814
1237672765517201888,8.56475369249835e+18,QSO,6354,301,5,212,350.298634592589,18.4686110021084,1.505234,21.19306,0.3810235,1.246372,0.1647746,20.72886,9.289562e-05,1.225513,0.1283913,20.54345,0.1429055,1.096526,0.08882049,20.2582,0.05755612,1.005729,0.06600315,20.073,0.1859531,1.030092,0.04909422,0.5005817,0.2249813,0.3080711,0.2021084
1237680070171361611,8.638102395396837e+18,QSO,8055,301,3,37,9.86908297483774,24.8221957419149,2.449194,21.03005,0.4473129,1.70071,0.1376136,20.64861,0.002102843,1.336654,0.1072276,20.60334,0.06461429,1.162414,0.07417953,20.69437,0.1050121,1.163511,0.05512334,20.27435,0.2146811,1.168488,0.04100164,0.4118252,0.07831764,-0.07197762,0.4341393
1237662335715246252,1.2096670111064412e+19,QSO,3926,301,2,48,232.709804116592,35.4916100557126,1.65216,20.29352,0.07999665,1.336526,0.08957525,20.02135,0.001712765,1.278482,0.06979643,20.05882,0.04903629,1.143846,0.04828485,19.71495,0.05948048,1.046565,0.03588082,19.76218,0.001167169,1.09586,0.02668873,0.2919559,-0.01596451,0.3562717,-0.03804016
1237657596217197640,1.248191287542496e+19,QSO,2822,301,6,23,111.740636944878,26.2021829707175,0.9051667,21.23534,0.09788959,1.164041,0.3448646,20.68012,0.09419169,0.9863775,0.2687162,20.58895,0.03108698,1.090456,0.1858966,20.62744,0.1061099,1.022741,0.1381411,20.19054,0.1258413,0.8432592,0.1027516,0.6313648,0.1739902,0.009271622,0.4722843
1237657590314762562,9.204266216272974e+18,QSO,2821,301,3,71,153.127593457193,50.3643941580305,2.096805,20.53139,0.2934075,1.397396,0.03972235,20.35748,0.0631703,1.326521,0.03095139,20.29399,0.0421881,1.183101,0.02141203,20.18849,0.0005158057,1.087143,0.01591143,20.03623,0.1509106,1.147485,0.01183518,0.1826859,0.07302666,0.1110001,0.1563339
1237664854183248180,4.356276702588195e+18,QSO,4512,301,5,148,221.401853985506,32.5789527165671,2.657723,21.94192,0.5341079,1.251277,0.07784904,20.74046,0.08353022,1.070736,0.06065945,20.5143,0.009324552,1.345147,0.04196392,20.68602,0.1275369,1.126094,0.03118369,20.31664,0.0003517315,1.067861,0.02319494,1.218645,0.2448559,-0.1609383,0.3773708
1237662195596722429,9.414786420734972e+18,QSO,3893,301,5,121,173.870361642628,42.7490434462373,1.722696,20.61046,0.3149683,1.491197,0.1079994,20.56894,0.08109708,1.179095,0.08415241,20.57826,0.07866041,1.417604,0.05821624,20.40613,0.09450684,1.139032,0.04326091,20.37178,0.3198017,1.088534,0.03217817,0.06536674,0.01661682,0.1870823,0.04543495
1237679459749200139,8.577365640557646e+18,QSO,7913,301,2,38,12.796408890511,19.2993248491458,1.817633,20.98006,0.001281675,1.646834,0.1568998,20.81045,0.380384,1.413798,0.1222553,20.67346,0.0008310837,1.233409,0.08457565,20.31807,0.0002850886,1.067734,0.06284877,20.15892,0.2419949,1.165362,0.04674794,0.2042637,0.1746693,0.3771133,0.1752529
