objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237664673788985675,4.4756270413211443e+18,QSO,4470,301,5,62,193.719533495399,37.6666321623252,0.7165145,22.31492,0.08068919,1.268897,0.07111097,21.76021,0.0005707206,1.286649,0.05540919,21.7747,0.0005479987,1.149788,0.03833182,21.68448,0.4172928,0.9933653,0.02848465,21.83864,0.1981108,1.037483,0.02118735,0.5704136,0.002586365,0.100071,-0.1468639
1237680331636212175,8.67184779301777e+18,QSO,8116,301,2,170,349.819886180574,28.4699803761158,2.517441,21.86995,0.2929478,1.172251,0.462908,21.56655,0.0185656,1.154634,0.3606948,21.42017,0.08345318,0.8146731,0.249527,21.29447,0.1152747,0.7812654,0.1854253,21.47775,0.4561919,0.8486456,0.1379224,0.4056129,0.2575512,0.1898022,-0.1357841
1237668352427688485,1.2117044614487364e+19,QSO,5327,301,1,50,259.718753326151,37.3594386400215,1.953092,21.32901,0.07866638,1.744895,0.1895444,21.51831,0.1354834,1.476917,0.1476917,21.60039,0.1077361,1.315649,0.1021725,21.01179,0.2678824,1.439043,0.07592509,20.92012,0.294124,1.401337,0.05647432,-0.1474476,-0.03656578,0.6148491,0.1111183
1237654653106847978,8.207911594619064e+18,QSO,2137,301,4,267,140.159006076714,51.1249219177966,2.186748,21.36383,0.6748629,1.412526,0.06627421,20.95653,0.1686589,1.324671,0.05164042,21.08809,0.1125784,1.201625,0.0357246,20.81896,0.0007242755,1.120196,0.02654721,20.38354,0.5485108,1.098899,0.01974625,0.421936,-0.1156464,0.2783031,0.4422169
1237659131671478945,9.464499460921119e+18,QSO,3180,301,2,76,215.344322293363,50.3343644066748,2.054707,22.23109,0.9318681,1.451732,0.08281981,22.09708,0.3999065,1.384451,0.06453264,21.83222,0.01384654,1.203025,0.04464338,22.10265,0.009896644,1.033332,0.03317482,21.37714,0.974303,1.17785,0.02467597,0.1522923,0.2847576,-0.2589684,0.7340145
1237679461364138325,8.588553447590351e+18,QSO,7913,301,5,104,23.3147156458601,19.7508372874071,1.285676,21.55885,0.3374507,1.236641,0.1978681,21.78676,0.1248046,1.175319,0.1541775,21.42261,0.2361059,1.106813,0.1066593,21.68098,0.09252894,0.9784168,0.07925927,21.22504,0.4914139,0.9596521,0.05895433,-0.1842175,0.4116688,-0.2309685,0.476244
1237661387615830509,1.2081076013280547e+19,QSO,3705,301,4,271,243.861018283692,39.3759569507182,0.8171439,21.94238,0.3110988,1.337522,0.03406071,21.48488,0.1297463,1.1857,0.02653987,21.3932,0.2407925,1.147819,0.01836016,21.11285,0.2379176,0.9941677,0.01364357,20.71829,0.0007362372,0.964256,0.01014831,0.4650211,0.09986305,0.2850685,0.3980484
1237651252047642883,9.479012202122072e+18,QSO,1345,301,5,542,236.074272656901,54.4487704337498,1.276875,21.55605,0.07345715,1.286397,0.05361945,22.08347,0.2074947,1.252702,0.04177991,21.58055,0.07791868,1.207933,0.02890315,21.55194,0.09483933,1.103711,0.02147814,21.39644,0.001039082,1.087482,0.01597579,-0.5155773,0.5157928,0.03603363,0.1610088
1237664668971237554,9.971065357551817e+18,QSO,4469,301,4,277,152.713758746717,35.7409105399074,1.96908,20.90265,0.1372293,1.545652,0.0509222,20.91952,0.08413872,1.45438,0.03967823,21.11059,0.1291451,1.33093,0.02744921,20.87431,0.2140464,1.256272,0.02039771,20.81881,0.0006583729,1.221591,0.01517215,-0.005634308,-0.178833,0.2433281,0.06072235
1237667254542991646,7.26438711985834e+18,QSO,5071,301,4,299,159.731389401516,27.9355664493372,2.380977,21.92218,0.6198046,1.181514,0.08576743,21.17157,0.1112554,1.195525,0.0668294,21.12302,0.2045379,1.01081,0.04623227,21.11616,0.003408446,0.9761274,0.03435553,21.72801,0.2550866,1.055986,0.0255542,0.7695541,0.06914902,0.01873779,-0.6030502
1237658493894591025,6.092405574255006e+18,QSO,3031,301,6,469,190.766765009742,10.8823460329652,2.447259,22.35593,0.0005872111,1.535113,0.09559762,21.49959,0.02164439,1.396198,0.07448902,21.32547,0.1890802,1.350483,0.05153116,21.52857,0.002341759,1.234964,0.03829317,21.73825,0.4466414,1.315122,0.02848309,0.8774548,0.1970768,-0.1898632,-0.1998692
1237661385994273101,8.26317689143298e+18,QSO,3705,301,1,104,213.094844576123,53.1134868925499,0.8943959,22.09785,0.0009367231,1.355201,0.03445187,21.79448,7.598296e-05,1.183228,0.02684466,21.5624,0.1221116,1.326125,0.01857101,21.32987,0.0009427143,1.271864,0.01380025,20.95359,0.3430552,1.315307,0.01026485,0.3109856,0.2403526,0.237299,0.3798161
1237679439890809091,8.872113928987234e+18,QSO,7908,301,5,127,40.7554661157629,-5.61140841218861,1.965821,21.60279,0.0005451138,1.31538,0.1345029,21.56433,0.1679051,1.194064,0.1048037,21.37276,0.000392866,1.213769,0.07250273,21.26336,0.1265063,1.177018,0.0538773,21.29887,0.3314242,1.061414,0.04007481,0.0681591,0.223877,0.1280231,-0.02171135
1237680305858085923,8.529838701530075e+18,QSO,8110,301,2,43,329.533970390793,22.4630253052159,1.893869,22.19896,1.47069,1.456301,0.3595866,21.67974,0.002544494,1.420325,0.2801875,21.41963,0.001045696,1.199709,0.1938324,20.70312,0.1894849,1.084885,0.1440382,20.71455,0.1521268,1.074421,0.107138,0.5986214,0.3464584,0.7663097,0.02546883
1237661385996042248,9.462241338378703e+18,QSO,3705,301,1,131,219.02382308401,51.4690732328761,1.917489,22.31769,0.5684409,1.30933,0.03999188,21.65204,0.1959311,1.246628,0.0311614,21.58038,0.3872726,1.121688,0.02155731,21.02157,0.1691741,1.11673,0.01601939,20.81586,0.001048345,1.226725,0.01191549,0.6744843,0.0812645,0.5643463,0.2098198
1237658205031039594,1.1528271526815355e+19,QSO,2964,301,4,57,132.612777157432,36.3212321192794,2.4874,22.53424,1.105466,1.329358,0.1378228,21.52402,0.2409616,1.319392,0.1073906,21.49682,0.384138,1.089005,0.07429231,21.84492,0.1962742,0.9762726,0.05520715,21.85653,0.001240121,1.070038,0.04106398,1.040648,0.06029701,-0.3290157,0.002542496
1237680529742168767,8.674182048737677e+18,QSO,8162,301,3,179,348.474830201357,28.7590074867971,0.9246306,21.53467,0.4560513,1.678396,0.4573445,21.31387,0.1385854,1.120669,0.3563597,20.97997,0.1648046,1.16145,0.246528,21.32899,0.300564,1.056186,0.1831967,21.07917,0.6883667,1.067678,0.1362647,0.3217793,0.4437332,-0.2856903,0.296751
1237665330918982137,1.2819746621047984e+19,QSO,4623,301,5,62,165.894961314752,31.4912889145505,1.693799,22.2421,0.6692027,1.494873,0.09997932,21.74929,0.4564132,1.371703,0.07790321,21.57449,0.5541622,1.32804,0.05389308,21.27879,0.09806924,1.301728,0.04004833,21.01249,0.0006938808,1.204259,0.0297886,0.5148849,0.1988106,0.3095436,0.2765636
1237667227148484641,9.83260112530783e+18,QSO,5065,301,1,84,31.5263679437419,5.59206583271369,1.896519,21.77304,0.1894878,1.385536,0.2134731,21.45299,0.154295,1.513495,0.1663368,21.73926,0.1029149,1.022611,0.115071,21.17069,0.1700369,0.9121006,0.08551012,21.27308,0.4942731,1.093745,0.06360382,0.3671837,-0.2350101,0.5981331,-0.0804882
1237663787414586079,1.3119185967985742e+19,QSO,4264,301,2,54,113.643675548035,44.2287953377529,1.264156,21.6054,0.1221366,1.340927,0.2290874,21.63165,0.2730444,1.19273,0.1785033,21.24045,0.0003757429,1.185737,0.1234878,21.17818,0.08360815,1.016365,0.09176466,21.5128,0.01288051,1.015204,0.06825605,0.02432823,0.4462223,0.09399223,-0.3111153
1237658205061579056,9.594957076721062e+18,QSO,2964,301,4,523,227.318505669058,41.6445253231154,1.911907,21.76211,0.3783799,1.677875,0.07009278,21.63539,0.2639343,1.408124,0.05461582,21.55598,0.06777746,1.240886,0.03778297,21.46692,0.2825104,1.132658,0.0280768,21.1076,0.5683995,1.309535,0.02088398,0.1422024,0.09623528,0.09876442,0.3665199
1237678601846980875,8.577184770894877e+18,QSO,7713,301,4,305,11.6986504135699,17.602489680392,1.985672,21.0923,0.06853105,1.117702,0.293211,21.04955,0.1790208,1.169082,0.228468,21.32371,0.5014423,1.043332,0.1580531,21.12539,0.08463937,0.8306996,0.1174504,20.91048,0.3988308,0.8574952,0.08736153,0.1075001,-0.2037449,0.2389221,0.2449932
1237679478547153374,8.625533877090537e+18,QSO,7917,301,5,152,7.7755978552392,23.2975222543447,2.563076,21.89606,0.7080773,1.355375,0.1247442,21.10438,0.002600785,1.275529,0.09719983,21.10211,2.963292e-05,1.213004,0.06724239,21.01359,0.07862125,1.119861,0.04996831,20.83189,1.321196,1.007218,0.03716724,0.8192291,0.03222656,0.1057987,0.1944942
1237665369044549838,1.282193684775753e+19,QSO,4632,301,4,180,169.381747169901,31.7746773424329,1.307133,21.86685,0.0002290219,1.398354,0.1018603,21.6047,0.3258618,1.349699,0.07936887,21.45899,0.1521352,1.168347,0.05490702,21.39171,0.9152437,1.095252,0.0408018,22.90123,0.01558414,1.077644,0.03034904,0.2846432,0.1701679,0.08138657,-1.499062
1237654390030270952,9.336007780971336e+18,QSO,2076,301,2,117,122.40412392934,40.7545935400234,2.105479,21.25441,0.5659268,1.562172,0.2051926,21.35745,0.05454664,1.224497,0.1598847,21.23397,0.002016372,1.284187,0.1106075,21.09665,0.1033256,1.216446,0.0821932,20.53973,0.1316088,1.096659,0.06113664,-0.05773354,0.1727562,0.1657391,0.5779705
1237660635465122021,8.336326576301167e+18,QSO,3530,301,3,354,177.658583969878,47.1630257921208,1.41981,22.05636,0.8748446,1.298046,0.09725418,22.15408,0.07577293,1.238337,0.0757798,21.67616,0.3238511,1.405194,0.05242411,21.76866,0.2324039,1.09944,0.03895674,21.97509,0.002588303,1.028914,0.02897665,-0.07624435,0.501276,-0.07904053,-0.1964512
1237666213538955731,8.65039604822811e+18,QSO,4829,301,1,126,20.7733809273128,27.6216346841239,1.237499,21.88984,0.0003591524,1.324174,0.3356558,21.67091,0.0004392984,1.194147,0.2615407,21.21743,0.001270956,1.349231,0.1809327,21.31877,0.04808206,1.254656,0.1344524,21.06943,0.5602686,1.201804,0.1000079,0.293045,0.5340919,-0.05486298,0.2837887
1237669761188889136,1.2728466813886943e+19,QSO,5655,301,1,232,341.360213147607,5.72920606925199,0.8957315,21.12481,0.6299497,1.179348,0.3003331,21.14309,0.1076991,1.122775,0.2340176,20.97298,0.05457658,0.9338978,0.1618923,21.01127,0.09803564,0.8586854,0.1203033,20.55751,0.2212232,1.0008,0.08948355,0.04803658,0.2422352,0.003305435,0.4845791
1237657630603673985,9.255150521488265e+18,QSO,2830,301,6,431,187.66095196284,53.4610429565552,2.794366,22.57486,0.002572583,1.44047,0.07655306,21.76978,0.2019738,1.346878,0.05964963,21.32027,2.32617e-05,1.149597,0.04126533,21.14121,0.1968195,1.026627,0.03066457,20.59937,0.001099951,1.071971,0.02280881,0.8219776,0.4678974,0.1896629,0.5496902
1237665129079046419,9.980066509073175e+18,QSO,4576,301,5,421,180.026919184779,35.4588654448145,1.739581,21.66118,0.08524663,1.213245,0.06897295,21.45828,0.2698263,1.143974,0.05374325,21.12768,0.07671453,1.036277,0.03717933,20.63583,0.02046892,0.9525314,0.02762823,20.5287,0.4769235,0.9066728,0.02055033,0.2181301,0.3471718,0.5014019,0.1142025
1237662193446224110,5.207509814742372e+18,QSO,3893,301,1,75,165.41106282097,39.8508987367502,2.193084,21.52036,0.1569943,1.382016,0.06050258,21.07237,0.1185505,1.241313,0.0471432,21.07873,0.2978828,1.268512,0.03261345,21.07393,0.01141387,1.328556,0.02423529,20.76985,0.294174,1.273395,0.0180266,0.46134,0.008171082,0.01317978,0.3102894
1237662300825060079,9.564717471354868e+18,QSO,3918,301,1,146,216.533719324224,46.8553760230655,3.618292,23.4468,1.717131,1.316369,0.06661241,22.93457,0.4268678,1.292266,0.05190394,21.10254,0.01346584,1.192866,0.0359069,20.69773,0.0553555,1.230911,0.02668268,19.92454,0.6199024,1.356869,0.01984701,0.5269394,1.848021,0.4140415,0.7800198
1237661433778471232,9.435265371001344e+18,QSO,3716,301,2,145,207.731465815335,44.5703816840402,1.806328,21.8506,0.3606676,1.093119,0.05533352,21.86836,0.0001198814,0.9753941,0.04311551,21.74348,0.0004179686,1.023082,0.02982711,21.4354,0.0001291636,0.8314246,0.02216474,22.35386,0.2533189,0.7529686,0.01648649,-0.005540848,0.1381702,0.3157387,-0.9127769
1237657855536333015,7.52339687539293e+18,QSO,2883,301,1,183,180.602032941314,51.5205135298874,1.917886,21.56424,1.166642,1.552937,0.1160233,21.11605,0.1349608,1.436144,0.09040458,21.19181,0.1228311,1.208073,0.06254147,21.04301,0.2543952,1.334253,0.04647502,20.57255,0.009074135,1.35771,0.03456887,0.4738045,-0.04788971,0.1648674,0.4823647
1237667782290506145,7.237298175547298e+18,QSO,5194,301,3,351,166.896386750984,21.2426113273677,2.39419,22.38678,0.1521344,1.357809,0.08314076,21.12725,0.1744927,1.365605,0.06478272,21.20962,0.1757614,1.010798,0.04481638,21.20701,0.03944243,1.010436,0.03330338,20.83465,0.2193059,1.247061,0.02477159,1.277884,-0.06239891,0.01411438,0.3808937
1237665127469744374,1.1569996070336614e+19,QSO,4576,301,2,441,183.766836995181,34.1935749331534,2.027096,21.23086,0.6345192,1.212095,0.04461017,21.20092,0.1206405,1.146975,0.03475995,21.34728,0.0007990847,1.088644,0.02404677,20.97188,0.04337747,0.9102424,0.01786933,21.24678,0.3395363,0.905833,0.0132915,0.03978539,-0.1356411,0.3815784,-0.2703228
1237662341629149839,4.705355158628094e+18,QSO,3927,301,5,175,252.497307958114,20.3284840613863,2.301369,21.86592,0.6129231,1.228959,0.3017538,20.92062,0.1197396,1.265908,0.2351245,21.1006,0.03648803,1.176434,0.1626581,20.95265,0.0004153349,1.104185,0.1208724,20.80702,0.03285011,1.109117,0.08990683,1.01193,-0.1075211,0.1897373,0.1765938
1237661465448350154,1.2094601654797881e+19,QSO,3723,301,5,61,233.538486614121,36.7405699085097,1.697789,21.59863,0.5860624,1.125175,0.08332685,21.31873,0.1080438,1.083383,0.06492771,21.40018,0.1541578,0.9677804,0.04491669,21.08219,0.1543451,0.8997426,0.03337792,20.77466,0.5068465,0.8569127,0.02482704,0.2983055,-0.06144333,0.3295307,0.3160839
1237654391103095261,1.0538562901165494e+19,QSO,2076,301,4,103,119.972833486993,39.4123948194796,1.049778,21.72982,1.228189,1.592245,0.2010921,21.57145,0.00152787,1.410293,0.1566896,21.21337,0.1218925,1.335663,0.1083971,20.95865,0.1283516,1.224491,0.08055069,20.42256,0.1115222,1.12559,0.05991491,0.202774,0.4063702,0.282568,0.5567284
1237657630055072029,8.228150299044631e+18,QSO,2830,301,5,252,146.950424424568,46.2725883555074,2.05596,21.41305,0.7490294,1.129967,0.06504779,21.31221,0.06785831,1.10053,0.0506848,20.97749,0.09489293,1.008924,0.03506351,20.85206,0.1044956,0.8601238,0.02605595,20.49679,0.09329973,0.9163143,0.01938084,0.1152058,0.3503418,0.1344318,0.361948
1237655349431304704,9.59855659799677e+18,QSO,2299,301,5,311,245.460186501384,44.7482699302942,1.754401,21.66826,0.4861225,1.348238,0.0343237,21.76562,0.07842895,1.389731,0.02674479,21.82227,0.1828737,1.206834,0.01850192,21.70357,0.294024,1.156911,0.01374891,21.11397,0.311315,1.144578,0.01022666,-0.08977699,-0.04840851,0.1234531,0.5931168
1237659326017110223,9.488188169650459e+18,QSO,3225,301,4,51,213.434815820233,57.0319953294532,1.648117,21.53222,0.5692174,1.346767,0.04465771,21.28857,7.240668e-05,1.253181,0.03479699,21.11091,0.0787278,1.138125,0.0240724,20.93099,0.05236607,1.220466,0.01788837,21.24937,0.3633443,1.046676,0.01330566,0.2535114,0.1883831,0.1861038,-0.3137989
1237668297138831711,6.600050369220596e+18,QSO,5314,301,2,185,205.449787215516,18.1492334220041,1.596349,22.02774,0.007765556,1.292747,0.08064189,21.39095,0.3478475,1.134371,0.06283561,21.39953,0.0003792455,0.9565085,0.04346938,21.54291,0.0005455953,0.8369393,0.03230241,21.60168,0.09895553,0.8952062,0.02402706,0.6545982,0.01078606,-0.1322117,-0.05049324
1237657774999863806,1.158896264435547e+19,QSO,2864,301,3,94,122.090232617409,30.5050451653012,1.553232,22.0664,0.4203318,1.019066,0.1453446,21.7631,0.1440237,0.8438225,0.1132516,21.76006,8.103879e-05,0.7784927,0.07834691,21.42968,0.2138488,0.7189525,0.05822015,21.34313,0.6234047,0.7360985,0.0433051,0.3353958,0.03794479,0.3505058,0.1014633
1237654382519320855,9.22117038977819e+18,QSO,2074,301,4,197,152.617934736557,58.414891536414,1.649865,21.24588,0.4874168,1.409905,0.03415875,21.12344,0.1794263,1.419902,0.02661627,21.07333,0.08094544,1.177881,0.01841301,20.76777,0.01464413,1.125967,0.01368284,20.69374,1.209326,1.242318,0.01017752,0.1299877,0.05831146,0.3102856,0.07753563
1237661360224403694,9.433054532441756e+18,QSO,3699,301,1,103,202.349557177882,44.9910795013254,1.880166,21.87449,1.021518,1.680953,0.07450222,21.901,0.0003811741,1.488771,0.05805163,21.88539,0.05374512,1.397063,0.04015984,21.64878,0.0980778,1.384076,0.02984307,20.99416,0.02330769,1.21339,0.02219776,-0.01006126,0.03350067,0.2469234,0.6622696
1237663785282699526,8.826052355927855e+18,QSO,4263,301,6,292,26.4379472417889,0.856130970597307,1.646614,21.41058,0.3398921,1.114878,0.1094894,21.10952,0.1437837,1.124453,0.08531339,21.18188,0.1077336,1.1425,0.05901941,20.99088,0.1734591,1.192323,0.04385775,20.76611,0.1068462,1.25354,0.03262211,0.3252354,-0.04606628,0.206171,0.236002
1237663784750350652,4.770710126326993e+18,QSO,4263,301,5,361,36.730708660458,0.466523690534166,2.327226,21.75327,0.07795921,1.010633,0.1348403,21.29668,0.1005665,1.080988,0.1050666,21.28683,0.0677598,0.915868,0.0726846,21.24525,0.08114363,0.8875389,0.05401245,20.88449,0.1894991,1.061196,0.04017534,0.4863663,0.04222679,0.06025696,0.3745975
1237678888524185910,8.877951511097004e+18,QSO,7780,301,2,124,33.3717062307645,-2.95701057981002,1.875175,21.60313,0.7503995,1.47924,0.1203363,21.2898,0.3095036,1.355882,0.0937652,21.27942,0.04282577,1.039578,0.06486633,21.19675,0.1217654,0.9149636,0.04820263,20.49095,1.068735,1.098296,0.0358539,0.3398972,0.03927422,0.09934235,0.7181454
1237661959904559289,9.240365113734877e+18,QSO,3838,301,6,32,199.180626947551,52.5104024914908,1.815469,20.97517,0.1210516,1.241342,0.1257142,20.995,0.02116604,1.007809,0.09795564,21.15147,0.09052517,0.9312331,0.06776526,20.79067,0.1634318,0.8458756,0.05035685,20.79588,0.1826897,0.7625594,0.03745624,0.007928848,-0.1262836,0.3782101,0.00769043
1237664337171710227,1.1566611227833815e+19,QSO,4392,301,2,74,156.236302841396,33.2134494824648,1.906078,21.46659,0.2435898,1.528707,0.08349261,21.51543,3.395094e-05,1.576997,0.06505688,21.66776,0.1134827,1.429814,0.04500605,21.32836,0.2018843,1.246853,0.03344432,20.82323,0.236077,1.233764,0.02487643,-0.03040504,-0.1322803,0.3509655,0.5136986
1237663543684760210,4.730073550366724e+18,QSO,4207,301,4,200,334.342803176447,0.277782627282082,3.367381,24.55861,0.008915979,0.9819301,0.2457394,21.69283,0.1684086,0.9643475,0.1914785,21.20264,0.04110071,0.7521836,0.1324639,21.14534,0.1772382,0.7109504,0.09843488,20.5139,0.4795309,0.8416736,0.07321747,2.920038,0.5492077,0.09133339,0.6566601
1237669761720779352,1.2764412047720206e+19,QSO,5655,301,2,156,329.860730337034,5.34393496151765,1.905809,21.17594,0.1521033,1.08215,0.2410549,21.34621,0.0007583817,0.9703731,0.1878284,21.46578,0.0786819,0.937533,0.1299388,21.05906,0.1358096,0.8986863,0.09655845,20.88212,0.122104,0.8131695,0.07182175,-0.1170387,-0.06167984,0.4400997,0.2016716
1237678879413895394,8.899307325812396e+18,QSO,7778,301,1,376,8.89764577579001,-3.49792644530553,0.9529567,21.63783,0.6976887,1.23189,0.1354451,21.37036,0.09209888,1.12091,0.1055379,20.98573,0.08004556,0.8042513,0.07301063,21.03251,3.794923e-06,0.7930031,0.05425473,20.61317,0.596946,1.085069,0.04035555,0.2973766,0.4171581,-0.02802849,0.4332447
1237664869217140779,1.2812741356717101e+19,QSO,4516,301,1,171,152.175062950565,30.2219786589375,1.886168,22.25396,0.001273577,1.536297,0.1045731,21.66767,0.3077682,1.396496,0.08148266,21.68846,0.2110035,1.257144,0.05636933,21.25866,0.2306357,1.125058,0.04188845,21.49099,0.04643663,1.263341,0.03115731,0.6093731,0.004327774,0.4442787,-0.2215996
1237660962941305089,9.977753961795703e+18,QSO,3606,301,5,124,142.069616427856,37.0527766333915,1.00226,21.50645,4.363857e-05,1.704629,0.04886178,21.41952,0.1219268,1.436356,0.03807277,21.08733,0.1070969,1.375003,0.02633856,20.98913,0.1318413,1.306758,0.01957238,20.52271,0.6828007,1.397469,0.01455825,0.09771919,0.3439274,0.1049576,0.4714432
1237661434314490327,8.364404529257796e+18,QSO,3716,301,3,132,205.127982687923,45.4905878711866,3.268743,22.75771,0.8823407,1.073068,0.09244352,21.63142,0.08651882,0.9844385,0.07203136,21.26787,0.02841443,0.9865952,0.04983096,21.06412,0.1140984,0.7832574,0.03702975,21.3647,0.0001735823,0.8347402,0.02754333,1.146698,0.3857517,0.2165527,-0.2910938
1237658203421802931,9.976730041558782e+18,QSO,2964,301,1,78,136.761881416658,37.1803956911492,1.448608,21.76381,0.002900032,1.427884,0.09033303,21.8057,0.28919,1.341927,0.07038689,21.56255,0.1278551,1.162217,0.04869332,21.54099,0.4999444,1.188562,0.03618436,21.51031,0.2396614,1.362738,0.02691451,-0.02194595,0.264843,0.03406525,0.03995323
1237661357541097594,8.33404481536605e+18,QSO,3698,301,4,119,173.876262115181,47.0585656180222,1.596432,21.97495,1.128989,1.4913,0.08173157,21.78263,0.05605084,1.450511,0.06368469,21.50243,0.1276731,1.341251,0.04405677,21.1319,1.241149,1.156238,0.0327389,22.13478,0.04064332,1.169425,0.02435173,0.210371,0.2998257,0.3818455,-0.994482
1237662193999675697,1.211036507859716e+19,QSO,3893,301,2,328,214.676203609744,37.995933591575,1.392562,21.98305,0.3813285,1.366991,0.03966166,21.92412,0.1090923,1.371089,0.0309041,21.46027,0.1618483,1.278235,0.02137931,21.36691,0.3660753,1.080408,0.01588712,21.02948,0.5146586,1.13546,0.0118171,0.06768227,0.473381,0.09885025,0.3414955
